gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM999345	HudsonAlpha_MethylArray_AG04450_Methyl450K	GSE40699	AG04450	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: AG04450;cell organism: human;cell description: fetal lung fibroblast;cell karyotype: normal;cell lineage: endoderm;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999345/suppl/GSM999345_hg19_wgEncodeHaibMethyl450Ag04450SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999345/suppl/GSM999345_hg19_wgEncodeHaibMethyl450Ag04450SitesRep1_Red.idat.gz	0		fetal lung fibroblast (culture)	Culture
GSM999346	HudsonAlpha_MethylArray_SAEC_Methyl450K	GSE40699	SAEC	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: SAEC;cell organism: human;cell description: small airway epithelial cells;cell karyotype: normal;cell lineage: endoderm;cell sex: U;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999346/suppl/GSM999346_hg19_wgEncodeHaibMethyl450SaecSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999346/suppl/GSM999346_hg19_wgEncodeHaibMethyl450SaecSitesRep1_Red.idat.gz	1		small airway epithelial cells (culture)	Culture
GSM999347	HudsonAlpha_MethylArray_AG09309_Methyl450K	GSE40699	AG09309	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: AG09309;cell organism: human;cell description: adult toe fibroblast from apparently healthy 21 year old, \7% of the cells examined showing random chromosome loss/gain\"" -Coriell;cell sex: F;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1"""	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999347/suppl/GSM999347_hg19_wgEncodeHaibMethyl450Ag09309SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999347/suppl/GSM999347_hg19_wgEncodeHaibMethyl450Ag09309SitesRep1_Red.idat.gz	0			Culture
GSM999348	HudsonAlpha_MethylArray_AG09319_Methyl450K	GSE40699	AG09319	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: AG09319;cell organism: human;cell description: gum tissue fibroblasts from apparently heathly 24 year old;cell karyotype: normal;cell sex: F;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999348/suppl/GSM999348_hg19_wgEncodeHaibMethyl450Ag09319SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999348/suppl/GSM999348_hg19_wgEncodeHaibMethyl450Ag09319SitesRep1_Red.idat.gz	1		gum tissue fibroblasts (culture)	Culture
GSM999349	HudsonAlpha_MethylArray_AG10803_Methyl450K	GSE40699	AG10803	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: AG10803;cell organism: human;cell description: abdominal skin fibroblasts from apparently heathly 22 year old, \8% of the cells examined showing random chromosome loss, 2% showing random chromosome gain, and 2% showing 69,XYY\"" -Coriell;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1"""	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999349/suppl/GSM999349_hg19_wgEncodeHaibMethyl450Ag10803SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999349/suppl/GSM999349_hg19_wgEncodeHaibMethyl450Ag10803SitesRep1_Red.idat.gz	0			Culture
GSM999350	HudsonAlpha_MethylArray_BJ_Methyl450K	GSE40699	BJ	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: BJ;cell organism: human;cell description: skin fibroblast, \The line was established from skin taken from normal foreskin.\"" - ATCC.  (PMID: 9916803);cell karyotype: normal;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1"""	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999350/suppl/GSM999350_hg19_wgEncodeHaibMethyl450BjSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999350/suppl/GSM999350_hg19_wgEncodeHaibMethyl450BjSitesRep1_Red.idat.gz	1		skin fibroblasts (culture)	Culture
GSM999351	HudsonAlpha_MethylArray_CMK_Methyl450K	GSE40699	CMK	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: CMK;cell organism: human;cell description: acute megakaryocytic leukemia cells, \established from the peripheral blood of a 10-month-old boy with Down's syndrome and acute megakaryocytic leukemia (AML M7) at relapse in 1985\"" - DSMZ. (PMID: 3016165);cell karyotype: cancer;cell lineage: mesoderm;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1"""	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999351/suppl/GSM999351_hg19_wgEncodeHaibMethyl450CmkSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999351/suppl/GSM999351_hg19_wgEncodeHaibMethyl450CmkSitesRep1_Red.idat.gz	0			Culture
GSM999352	HudsonAlpha_MethylArray_Caco-2_Methyl450K	GSE40699	Caco-2	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: Caco-2;cell organism: human;cell description: colorectal adenocarcinoma. (PMID: 1939345);cell karyotype: cancer;cell lineage: endoderm;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999352/suppl/GSM999352_hg19_wgEncodeHaibMethyl450Caco2SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999352/suppl/GSM999352_hg19_wgEncodeHaibMethyl450Caco2SitesRep1_Red.idat.gz	0			Culture
GSM999353	HudsonAlpha_MethylArray_GM06990_Methyl450K	GSE40699	GM06990	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: GM06990;cell organism: human;cell description: B-lymphocyte, lymphoblastoid, International HapMap Project, CEPH/Utah, treatment: Epstein-Barr Virus transformed;cell lineage: mesoderm;cell sex: F;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1"	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999353/suppl/GSM999353_hg19_wgEncodeHaibMethyl450Gm06990SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999353/suppl/GSM999353_hg19_wgEncodeHaibMethyl450Gm06990SitesRep1_Red.idat.gz	0			Culture
GSM999354	HudsonAlpha_MethylArray_GM19239_Methyl450K	GSE40699	GM19239	"lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: GM19239;cell organism: human;cell description: B-lymphocyte, lymphoblastoid, International HapMap Project, Yoruba in Ibadan, Nigera, treatment: Epstein-Barr Virus transformed;cell lineage: mesoderm;cell sex: M;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: Duke;obtainedby description: Crawford - Duke University;replicate: 1"	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999354/suppl/GSM999354_hg19_wgEncodeHaibMethyl450Gm19239SitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999354/suppl/GSM999354_hg19_wgEncodeHaibMethyl450Gm19239SitesRep1_Red.idat.gz	0			Culture
GSM999355	HudsonAlpha_MethylArray_HAEpiC_Methyl450K	GSE40699	HAEpiC	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: HAEpiC;cell organism: human;cell description: amniotic epithelial cells;cell karyotype: normal;cell sex: U;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999355/suppl/GSM999355_hg19_wgEncodeHaibMethyl450HaeSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999355/suppl/GSM999355_hg19_wgEncodeHaibMethyl450HaeSitesRep1_Red.idat.gz	1		Amniotic epithelial cells (culture)	Culture
GSM999356	HudsonAlpha_MethylArray_AoSMC_Methyl450K	GSE40699	AoSMC	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: AoSMC;cell organism: human;cell description: aortic smooth muscle cells;cell karyotype: normal;cell lineage: mesoderm;cell sex: U;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: Duke;obtainedby description: Crawford - Duke University;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999356/suppl/GSM999356_hg19_wgEncodeHaibMethyl450AosmcSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999356/suppl/GSM999356_hg19_wgEncodeHaibMethyl450AosmcSitesRep1_Red.idat.gz	1		Aortic smooth muscle cells (culture)	Culture
GSM999357	HudsonAlpha_MethylArray_NH-A_Methyl450K	GSE40699	NH-A	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: NH-A;cell organism: human;cell description: astrocytes (also called Astrocy);cell karyotype: normal;cell lineage: ectoderm;cell sex: U;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999357/suppl/GSM999357_hg19_wgEncodeHaibMethyl450NhaSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999357/suppl/GSM999357_hg19_wgEncodeHaibMethyl450NhaSitesRep1_Red.idat.gz	1		Astrocytes (culture)	Culture
GSM999358	HudsonAlpha_MethylArray_NHBE_Methyl450K	GSE40699	NHBE	lab: HudsonAlpha;lab description: Myers - Hudson Alpha Institute for Biotechnology;datatype: MethylArray;datatype description: DNA Methylation Array;cell: NHBE;cell organism: human;cell description: bronchial epithelial cells;cell karyotype: normal;cell lineage: endoderm;cell sex: F;labversion: Methyl450K;treatment: None;treatment description: No special treatment or protocol applies;labversion: Methyl450K;obtainedby: UW;obtainedby description: Stamatoyannopoulous - University of Washington;replicate: 1	None	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	http://genome.ucsc.edu/cgi-bin/hgTrackUi?db=hg19&g=wgEncodeHaibMethyl450	ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999358/suppl/GSM999358_hg19_wgEncodeHaibMethyl450NhbeSitesRep1_Grn.idat.gz;ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM999nnn/GSM999358/suppl/GSM999358_hg19_wgEncodeHaibMethyl450NhbeSitesRep1_Red.idat.gz	1		Bronchial epithelial cells (culture)	Culture
